EPOCH[74/2000] loss:17.426 | F1:0.1996 | P:0.1561 | R:0.2766 | NDCG:0.2630 | T:7.81s | RAM:2190.6MB | CPU:59.2% | VRAM:28.0MB
EPOCH[75/2000] loss:16.706 | F1:0.2001 | P:0.1566 | R:0.2770 | NDCG:0.2629 | T:7.83s | RAM:2237.0MB | CPU:58.9% | VRAM:28.0MB
EPOCH[76/2000] loss:17.232 | F1:0.1994 | P:0.1562 | R:0.2757 | NDCG:0.2620 | T:7.77s | RAM:2176.9MB | CPU:58.7% | VRAM:28.0MB
EPOCH[77/2000] loss:17.236 | F1:0.1998 | P:0.1562 | R:0.2773 | NDCG:0.2631 | T:7.91s | RAM:2265.1MB | CPU:59.2% | VRAM:28.0MB
EPOCH[78/2000] loss:16.681 | F1:0.1988 | P:0.1556 | R:0.2752 | NDCG:0.2621 | T:7.90s | RAM:2287.2MB | CPU:59.1% | VRAM:28.0MB
EPOCH[79/2000] loss:17.000 | F1:0.1996 | P:0.1562 | R:0.2763 | NDCG:0.2624 | T:7.85s | RAM:2181.9MB | CPU:59.2% | VRAM:28.0MB
EPOCH[80/2000] loss:17.068 | F1:0.1991 | P:0.1558 | R:0.2758 | NDCG:0.2617 | T:7.90s | RAM:2284.9MB | CPU:59.0% | VRAM:28.0MB
EPOCH[81/2000] loss:16.979 | F1:0.1996 | P:0.1561 | R:0.2769 | NDCG:0.2628 | T:7.82s | RAM:2263.0MB | CPU:58.6% | VRAM:28.0MB
EPOCH[82/2000] loss:16.357 | F1:0.1998 | P:0.1564 | R:0.2767 | NDCG:0.2628 | T:7.86s | RAM:2193.7MB | CPU:59.0% | VRAM:28.0MB
EPOCH[83/2000] loss:17.547 | F1:0.1998 | P:0.1563 | R:0.2767 | NDCG:0.2629 | T:7.88s | RAM:2282.0MB | CPU:59.2% | VRAM:28.0MB
EPOCH[84/2000] loss:16.653 | F1:0.1991 | P:0.1559 | R:0.2756 | NDCG:0.2622 | T:7.95s | RAM:2204.9MB | CPU:59.5% | VRAM:28.0MB
EPOCH[85/2000] loss:16.483 | F1:0.1996 | P:0.1561 | R:0.2768 | NDCG:0.2622 | T:7.90s | RAM:2254.5MB | CPU:59.7% | VRAM:28.0MB
EPOCH[86/2000] loss:16.798 | F1:0.2002 | P:0.1566 | R:0.2773 | NDCG:0.2634 | T:7.86s | RAM:2267.3MB | CPU:59.0% | VRAM:28.0MB
EPOCH[87/2000] loss:16.561 | F1:0.1999 | P:0.1564 | R:0.2770 | NDCG:0.2615 | T:7.83s | RAM:2209.6MB | CPU:58.9% | VRAM:28.0MB
EPOCH[88/2000] loss:17.393 | F1:0.1998 | P:0.1561 | R:0.2773 | NDCG:0.2627 | T:7.83s | RAM:2217.6MB | CPU:59.1% | VRAM:28.0MB
EPOCH[89/2000] loss:16.935 | F1:0.1993 | P:0.1560 | R:0.2758 | NDCG:0.2625 | T:7.80s | RAM:2186.0MB | CPU:59.0% | VRAM:28.0MB
EPOCH[90/2000] loss:17.130 | F1:0.2001 | P:0.1565 | R:0.2773 | NDCG:0.2630 | T:7.79s | RAM:2229.7MB | CPU:59.3% | VRAM:28.0MB
EPOCH[91/2000] loss:17.125 | F1:0.2001 | P:0.1566 | R:0.2771 | NDCG:0.2632 | T:7.86s | RAM:2275.1MB | CPU:59.5% | VRAM:28.0MB
EPOCH[92/2000] loss:17.067 | F1:0.1997 | P:0.1563 | R:0.2765 | NDCG:0.2626 | T:7.82s | RAM:2182.7MB | CPU:58.8% | VRAM:28.0MB
EPOCH[93/2000] loss:16.943 | F1:0.1993 | P:0.1561 | R:0.2753 | NDCG:0.2625 | T:7.80s | RAM:2233.5MB | CPU:58.6% | VRAM:28.0MB
EPOCH[94/2000] loss:16.949 | F1:0.1986 | P:0.1554 | R:0.2751 | NDCG:0.2612 | T:7.90s | RAM:2182.8MB | CPU:59.3% | VRAM:28.0MB
EPOCH[95/2000] loss:17.217 | F1:0.1997 | P:0.1563 | R:0.2765 | NDCG:0.2615 | T:8.06s | RAM:2224.9MB | CPU:59.5% | VRAM:28.0MB
EPOCH[96/2000] loss:17.731 | F1:0.1995 | P:0.1563 | R:0.2759 | NDCG:0.2619 | T:8.02s | RAM:2280.8MB | CPU:59.0% | VRAM:28.0MB
EPOCH[97/2000] loss:16.795 | F1:0.1989 | P:0.1557 | R:0.2749 | NDCG:0.2615 | T:7.93s | RAM:2179.0MB | CPU:59.3% | VRAM:28.0MB
EPOCH[98/2000] loss:16.803 | F1:0.1993 | P:0.1560 | R:0.2758 | NDCG:0.2620 | T:7.89s | RAM:2289.3MB | CPU:59.5% | VRAM:28.0MB
EPOCH[99/2000] loss:17.000 | F1:0.1998 | P:0.1564 | R:0.2768 | NDCG:0.2618 | T:7.80s | RAM:2184.2MB | CPU:58.9% | VRAM:28.0MB
EPOCH[100/2000] loss:16.825 | F1:0.1993 | P:0.1560 | R:0.2762 | NDCG:0.2618 | T:7.78s | RAM:2216.8MB | CPU:59.4% | VRAM:28.0MB
EPOCH[101/2000] loss:17.041 | F1:0.1992 | P:0.1561 | R:0.2752 | NDCG:0.2622 | T:7.94s | RAM:2195.9MB | CPU:59.6% | VRAM:28.0MB
EPOCH[102/2000] loss:16.997 | F1:0.1997 | P:0.1564 | R:0.2762 | NDCG:0.2617 | T:7.84s | RAM:2205.6MB | CPU:59.3% | VRAM:28.0MB
EPOCH[103/2000] loss:17.021 | F1:0.1988 | P:0.1555 | R:0.2753 | NDCG:0.2611 | T:7.85s | RAM:2225.0MB | CPU:59.5% | VRAM:28.0MB
EPOCH[104/2000] loss:17.174 | F1:0.1995 | P:0.1562 | R:0.2761 | NDCG:0.2623 | T:7.82s | RAM:2253.4MB | CPU:58.9% | VRAM:28.0MB
EPOCH[105/2000] loss:17.688 | F1:0.1991 | P:0.1559 | R:0.2756 | NDCG:0.2610 | T:7.91s | RAM:2206.1MB | CPU:59.2% | VRAM:28.0MB
EPOCH[106/2000] loss:17.270 | F1:0.1993 | P:0.1561 | R:0.2755 | NDCG:0.2619 | T:7.86s | RAM:2234.3MB | CPU:59.0% | VRAM:28.0MB
EPOCH[107/2000] loss:16.633 | F1:0.1988 | P:0.1556 | R:0.2751 | NDCG:0.2607 | T:7.81s | RAM:2203.0MB | CPU:59.3% | VRAM:28.0MB
EPOCH[108/2000] loss:17.034 | F1:0.1980 | P:0.1552 | R:0.2734 | NDCG:0.2598 | T:7.86s | RAM:2226.3MB | CPU:59.8% | VRAM:28.0MB
EPOCH[109/2000] loss:17.206 | F1:0.1985 | P:0.1553 | R:0.2748 | NDCG:0.2611 | T:7.86s | RAM:2243.2MB | CPU:59.3% | VRAM:28.0MB
EPOCH[110/2000] loss:16.783 | F1:0.1987 | P:0.1555 | R:0.2750 | NDCG:0.2615 | T:8.11s | RAM:2219.7MB | CPU:59.6% | VRAM:28.0MB
