EPOCH[74/2000] loss:57.693 | F1:0.0208 | P:0.0138 | R:0.0418 | NDCG:0.0310 | T:36.67s | RAM:6845.9MB | CPU:43.7% | VRAM:85.0MB
EPOCH[75/2000] loss:57.743 | F1:0.0208 | P:0.0138 | R:0.0418 | NDCG:0.0310 | T:36.80s | RAM:6849.4MB | CPU:43.9% | VRAM:85.0MB
EPOCH[76/2000] loss:56.698 | F1:0.0208 | P:0.0139 | R:0.0417 | NDCG:0.0310 | T:36.53s | RAM:6843.9MB | CPU:43.9% | VRAM:85.0MB
EPOCH[77/2000] loss:58.431 | F1:0.0208 | P:0.0138 | R:0.0418 | NDCG:0.0310 | T:36.57s | RAM:6854.4MB | CPU:43.8% | VRAM:85.0MB
EPOCH[78/2000] loss:55.477 | F1:0.0208 | P:0.0138 | R:0.0417 | NDCG:0.0310 | T:36.49s | RAM:6848.2MB | CPU:43.9% | VRAM:85.0MB
EPOCH[79/2000] loss:56.835 | F1:0.0208 | P:0.0138 | R:0.0418 | NDCG:0.0310 | T:36.80s | RAM:6862.6MB | CPU:43.8% | VRAM:85.0MB
EPOCH[80/2000] loss:51.920 | F1:0.0208 | P:0.0138 | R:0.0418 | NDCG:0.0310 | T:36.57s | RAM:6852.3MB | CPU:43.8% | VRAM:85.0MB
EPOCH[81/2000] loss:56.352 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0311 | T:36.73s | RAM:6860.7MB | CPU:43.9% | VRAM:85.0MB
EPOCH[82/2000] loss:55.347 | F1:0.0210 | P:0.0140 | R:0.0422 | NDCG:0.0312 | T:36.45s | RAM:6836.5MB | CPU:43.8% | VRAM:85.0MB
EPOCH[83/2000] loss:54.347 | F1:0.0208 | P:0.0138 | R:0.0418 | NDCG:0.0310 | T:36.44s | RAM:6864.0MB | CPU:43.9% | VRAM:85.0MB
EPOCH[84/2000] loss:59.318 | F1:0.0208 | P:0.0138 | R:0.0417 | NDCG:0.0310 | T:36.51s | RAM:6843.0MB | CPU:44.0% | VRAM:85.0MB
EPOCH[85/2000] loss:57.118 | F1:0.0208 | P:0.0138 | R:0.0418 | NDCG:0.0310 | T:36.65s | RAM:6858.5MB | CPU:43.8% | VRAM:85.0MB
EPOCH[86/2000] loss:56.339 | F1:0.0208 | P:0.0138 | R:0.0418 | NDCG:0.0310 | T:36.75s | RAM:6857.3MB | CPU:43.8% | VRAM:85.0MB
EPOCH[87/2000] loss:55.595 | F1:0.0208 | P:0.0139 | R:0.0418 | NDCG:0.0310 | T:36.53s | RAM:6842.3MB | CPU:43.8% | VRAM:85.0MB
EPOCH[88/2000] loss:56.975 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0311 | T:36.56s | RAM:6872.0MB | CPU:43.8% | VRAM:85.0MB
EPOCH[89/2000] loss:52.645 | F1:0.0208 | P:0.0138 | R:0.0417 | NDCG:0.0310 | T:36.55s | RAM:6845.0MB | CPU:43.9% | VRAM:85.0MB
EPOCH[90/2000] loss:57.060 | F1:0.0208 | P:0.0138 | R:0.0417 | NDCG:0.0310 | T:36.63s | RAM:6844.8MB | CPU:43.8% | VRAM:85.0MB
EPOCH[91/2000] loss:55.342 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0311 | T:36.40s | RAM:6847.6MB | CPU:43.7% | VRAM:85.0MB
EPOCH[92/2000] loss:56.594 | F1:0.0208 | P:0.0139 | R:0.0418 | NDCG:0.0310 | T:36.58s | RAM:6862.4MB | CPU:43.8% | VRAM:85.0MB
EPOCH[93/2000] loss:60.664 | F1:0.0208 | P:0.0138 | R:0.0418 | NDCG:0.0310 | T:36.63s | RAM:6851.2MB | CPU:43.8% | VRAM:85.0MB
EPOCH[94/2000] loss:54.914 | F1:0.0208 | P:0.0138 | R:0.0417 | NDCG:0.0310 | T:36.53s | RAM:6857.2MB | CPU:43.8% | VRAM:85.0MB
EPOCH[95/2000] loss:54.381 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0311 | T:36.46s | RAM:6835.3MB | CPU:43.9% | VRAM:85.0MB
EPOCH[96/2000] loss:59.271 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0311 | T:36.52s | RAM:6871.5MB | CPU:43.9% | VRAM:85.0MB
EPOCH[97/2000] loss:56.035 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0311 | T:36.60s | RAM:6859.1MB | CPU:43.9% | VRAM:85.0MB
EPOCH[98/2000] loss:55.360 | F1:0.0208 | P:0.0139 | R:0.0417 | NDCG:0.0310 | T:36.72s | RAM:6850.5MB | CPU:43.8% | VRAM:85.0MB
EPOCH[99/2000] loss:59.592 | F1:0.0208 | P:0.0139 | R:0.0417 | NDCG:0.0310 | T:36.85s | RAM:6838.0MB | CPU:43.8% | VRAM:85.0MB
EPOCH[100/2000] loss:56.886 | F1:0.0208 | P:0.0139 | R:0.0418 | NDCG:0.0310 | T:36.62s | RAM:6851.6MB | CPU:43.8% | VRAM:85.0MB
EPOCH[101/2000] loss:57.386 | F1:0.0208 | P:0.0139 | R:0.0418 | NDCG:0.0310 | T:36.48s | RAM:6863.2MB | CPU:43.9% | VRAM:85.0MB
EPOCH[102/2000] loss:55.775 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0311 | T:36.64s | RAM:6839.8MB | CPU:43.8% | VRAM:85.0MB
EPOCH[103/2000] loss:57.218 | F1:0.0208 | P:0.0139 | R:0.0418 | NDCG:0.0310 | T:36.62s | RAM:6842.6MB | CPU:43.9% | VRAM:85.0MB
EPOCH[104/2000] loss:54.647 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0328 | T:36.62s | RAM:6861.1MB | CPU:43.8% | VRAM:85.0MB
EPOCH[105/2000] loss:55.589 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0311 | T:36.68s | RAM:6859.9MB | CPU:43.9% | VRAM:85.0MB
