EPOCH[74/2000] loss:61.163 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0311 | T:37.33s | RAM:6971.1MB | CPU:20.7% | VRAM:85.0MB
EPOCH[75/2000] loss:60.575 | F1:0.0208 | P:0.0139 | R:0.0418 | NDCG:0.0310 | T:37.18s | RAM:6971.4MB | CPU:21.2% | VRAM:85.0MB
EPOCH[76/2000] loss:57.007 | F1:0.0209 | P:0.0139 | R:0.0418 | NDCG:0.0310 | T:37.15s | RAM:6945.0MB | CPU:20.7% | VRAM:85.0MB
EPOCH[77/2000] loss:54.041 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0311 | T:37.03s | RAM:6966.9MB | CPU:21.3% | VRAM:85.0MB
EPOCH[78/2000] loss:54.711 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0311 | T:37.14s | RAM:6951.2MB | CPU:20.7% | VRAM:85.0MB
EPOCH[79/2000] loss:59.568 | F1:0.0208 | P:0.0139 | R:0.0418 | NDCG:0.0310 | T:37.03s | RAM:6949.3MB | CPU:21.2% | VRAM:85.0MB
EPOCH[80/2000] loss:58.951 | F1:0.0208 | P:0.0138 | R:0.0418 | NDCG:0.0310 | T:37.09s | RAM:6956.7MB | CPU:20.7% | VRAM:85.0MB
EPOCH[81/2000] loss:54.923 | F1:0.0208 | P:0.0138 | R:0.0418 | NDCG:0.0310 | T:37.04s | RAM:6939.8MB | CPU:21.2% | VRAM:85.0MB
EPOCH[82/2000] loss:57.547 | F1:0.0208 | P:0.0139 | R:0.0417 | NDCG:0.0310 | T:37.37s | RAM:6952.7MB | CPU:20.8% | VRAM:85.0MB
EPOCH[83/2000] loss:58.555 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0313 | T:37.20s | RAM:6959.5MB | CPU:21.1% | VRAM:85.0MB
EPOCH[84/2000] loss:53.761 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0311 | T:37.05s | RAM:6949.7MB | CPU:20.7% | VRAM:85.0MB
EPOCH[85/2000] loss:53.672 | F1:0.0208 | P:0.0138 | R:0.0418 | NDCG:0.0310 | T:37.14s | RAM:6947.9MB | CPU:21.5% | VRAM:85.0MB
EPOCH[86/2000] loss:58.787 | F1:0.0208 | P:0.0138 | R:0.0418 | NDCG:0.0318 | T:37.09s | RAM:6964.2MB | CPU:20.7% | VRAM:85.0MB
EPOCH[87/2000] loss:57.975 | F1:0.0208 | P:0.0139 | R:0.0417 | NDCG:0.0310 | T:36.98s | RAM:6952.3MB | CPU:21.2% | VRAM:85.0MB
EPOCH[88/2000] loss:53.960 | F1:0.0208 | P:0.0138 | R:0.0417 | NDCG:0.0310 | T:37.12s | RAM:6959.3MB | CPU:20.9% | VRAM:85.0MB
EPOCH[89/2000] loss:56.087 | F1:0.0208 | P:0.0138 | R:0.0418 | NDCG:0.0310 | T:37.21s | RAM:6958.8MB | CPU:21.2% | VRAM:85.0MB
EPOCH[90/2000] loss:55.518 | F1:0.0208 | P:0.0138 | R:0.0418 | NDCG:0.0310 | T:37.14s | RAM:6953.1MB | CPU:20.8% | VRAM:85.0MB
EPOCH[91/2000] loss:58.592 | F1:0.0208 | P:0.0138 | R:0.0417 | NDCG:0.0310 | T:37.10s | RAM:6954.8MB | CPU:21.3% | VRAM:85.0MB
EPOCH[92/2000] loss:59.186 | F1:0.0208 | P:0.0139 | R:0.0418 | NDCG:0.0310 | T:37.04s | RAM:6949.3MB | CPU:20.9% | VRAM:85.0MB
EPOCH[93/2000] loss:53.621 | F1:0.0209 | P:0.0139 | R:0.0418 | NDCG:0.0311 | T:36.95s | RAM:6942.7MB | CPU:21.6% | VRAM:85.0MB
EPOCH[94/2000] loss:57.927 | F1:0.0208 | P:0.0139 | R:0.0417 | NDCG:0.0310 | T:36.98s | RAM:6946.2MB | CPU:20.8% | VRAM:85.0MB
EPOCH[95/2000] loss:57.616 | F1:0.0208 | P:0.0139 | R:0.0418 | NDCG:0.0310 | T:37.18s | RAM:6963.3MB | CPU:21.4% | VRAM:85.0MB
EPOCH[96/2000] loss:57.253 | F1:0.0209 | P:0.0139 | R:0.0418 | NDCG:0.0318 | T:36.96s | RAM:6965.7MB | CPU:20.7% | VRAM:85.0MB
EPOCH[97/2000] loss:53.406 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0311 | T:37.05s | RAM:6974.4MB | CPU:21.0% | VRAM:85.0MB
EPOCH[98/2000] loss:56.582 | F1:0.0208 | P:0.0139 | R:0.0418 | NDCG:0.0310 | T:37.52s | RAM:6946.6MB | CPU:20.8% | VRAM:85.0MB
EPOCH[99/2000] loss:57.049 | F1:0.0208 | P:0.0139 | R:0.0418 | NDCG:0.0310 | T:37.22s | RAM:6974.3MB | CPU:20.9% | VRAM:85.0MB
EPOCH[100/2000] loss:57.436 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0311 | T:37.21s | RAM:6962.7MB | CPU:21.0% | VRAM:85.0MB
EPOCH[101/2000] loss:54.981 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0311 | T:37.18s | RAM:6963.8MB | CPU:20.9% | VRAM:85.0MB
EPOCH[102/2000] loss:57.167 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0311 | T:37.02s | RAM:6959.8MB | CPU:21.0% | VRAM:85.0MB
EPOCH[103/2000] loss:59.111 | F1:0.0208 | P:0.0138 | R:0.0418 | NDCG:0.0310 | T:37.08s | RAM:6962.5MB | CPU:20.7% | VRAM:85.0MB
EPOCH[104/2000] loss:52.427 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0311 | T:37.35s | RAM:6959.7MB | CPU:21.0% | VRAM:85.0MB
EPOCH[105/2000] loss:58.082 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0311 | T:37.22s | RAM:6986.1MB | CPU:20.8% | VRAM:85.0MB
EPOCH[106/2000] loss:55.900 | F1:0.0208 | P:0.0138 | R:0.0418 | NDCG:0.0310 | T:37.17s | RAM:6963.7MB | CPU:21.2% | VRAM:85.0MB
EPOCH[107/2000] loss:53.632 | F1:0.0208 | P:0.0138 | R:0.0417 | NDCG:0.0310 | T:37.11s | RAM:6950.5MB | CPU:21.3% | VRAM:85.0MB
EPOCH[108/2000] loss:58.437 | F1:0.0208 | P:0.0138 | R:0.0418 | NDCG:0.0310 | T:37.17s | RAM:6958.6MB | CPU:21.0% | VRAM:85.0MB
EPOCH[109/2000] loss:59.596 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0311 | T:36.92s | RAM:6960.4MB | CPU:20.8% | VRAM:85.0MB
EPOCH[110/2000] loss:52.400 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0312 | T:37.23s | RAM:6952.4MB | CPU:21.2% | VRAM:85.0MB
EPOCH[111/2000] loss:55.998 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0311 | T:37.20s | RAM:6978.0MB | CPU:20.6% | VRAM:85.0MB
EPOCH[112/2000] loss:54.102 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0311 | T:37.21s | RAM:6959.7MB | CPU:21.2% | VRAM:85.0MB
EPOCH[113/2000] loss:58.804 | F1:0.0208 | P:0.0139 | R:0.0417 | NDCG:0.0310 | T:37.11s | RAM:6956.5MB | CPU:20.6% | VRAM:85.0MB
EPOCH[114/2000] loss:54.106 | F1:0.0208 | P:0.0138 | R:0.0417 | NDCG:0.0310 | T:37.14s | RAM:6944.7MB | CPU:21.2% | VRAM:85.0MB
EPOCH[115/2000] loss:55.085 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0311 | T:37.25s | RAM:6955.6MB | CPU:20.7% | VRAM:85.0MB
EPOCH[116/2000] loss:54.137 | F1:0.0208 | P:0.0139 | R:0.0418 | NDCG:0.0310 | T:36.98s | RAM:6962.8MB | CPU:21.4% | VRAM:85.0MB
EPOCH[117/2000] loss:54.110 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0313 | T:37.00s | RAM:6949.0MB | CPU:20.7% | VRAM:85.0MB
EPOCH[118/2000] loss:55.703 | F1:0.0208 | P:0.0139 | R:0.0418 | NDCG:0.0311 | T:37.11s | RAM:6957.9MB | CPU:21.3% | VRAM:85.0MB
EPOCH[119/2000] loss:56.368 | F1:0.0211 | P:0.0140 | R:0.0427 | NDCG:0.0313 | T:37.20s | RAM:6940.6MB | CPU:20.9% | VRAM:85.0MB
EPOCH[120/2000] loss:55.529 | F1:0.0208 | P:0.0139 | R:0.0418 | NDCG:0.0310 | T:36.87s | RAM:6968.3MB | CPU:21.5% | VRAM:85.0MB
EPOCH[121/2000] loss:58.325 | F1:0.0208 | P:0.0139 | R:0.0418 | NDCG:0.0310 | T:37.18s | RAM:6951.9MB | CPU:20.7% | VRAM:85.0MB
EPOCH[122/2000] loss:54.048 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0311 | T:37.25s | RAM:6952.0MB | CPU:21.2% | VRAM:85.0MB
EPOCH[123/2000] loss:53.095 | F1:0.0208 | P:0.0139 | R:0.0418 | NDCG:0.0311 | T:37.19s | RAM:6951.0MB | CPU:20.7% | VRAM:85.0MB
EPOCH[124/2000] loss:56.034 | F1:0.0210 | P:0.0140 | R:0.0420 | NDCG:0.0311 | T:36.43s | RAM:6952.2MB | CPU:21.3% | VRAM:85.0MB
EPOCH[125/2000] loss:54.876 | F1:0.0209 | P:0.0139 | R:0.0419 | NDCG:0.0311 | T:36.37s | RAM:6963.0MB | CPU:21.0% | VRAM:85.0MB
EPOCH[126/2000] loss:54.053 | F1:0.0210 | P:0.0140 | R:0.0421 | NDCG:0.0312 | T:36.44s | RAM:6958.6MB | CPU:21.5% | VRAM:85.0MB
EPOCH[127/2000] loss:55.902 | F1:0.0209 | P:0.0139 | R:0.0420 | NDCG:0.0312 | T:36.37s | RAM:6943.8MB | CPU:20.8% | VRAM:85.0MB
EPOCH[128/2000] loss:52.626 | F1:0.0209 | P:0.0139 | R:0.0418 | NDCG:0.0340 | T:36.41s | RAM:6960.0MB | CPU:21.3% | VRAM:85.0MB
EPOCH[129/2000] loss:53.936 | F1:0.0208 | P:0.0139 | R:0.0418 | NDCG:0.0311 | T:36.33s | RAM:6955.8MB | CPU:21.2% | VRAM:85.0MB
EPOCH[130/2000] loss:53.629 | F1:0.0209 | P:0.0139 | R:0.0418 | NDCG:0.0312 | T:36.39s | RAM:6954.3MB | CPU:20.8% | VRAM:85.0MB
EPOCH[131/2000] loss:57.763 | F1:0.0209 | P:0.0139 | R:0.0418 | NDCG:0.0320 | T:36.40s | RAM:6954.1MB | CPU:21.4% | VRAM:85.0MB
EPOCH[132/2000] loss:55.572 | F1:0.0211 | P:0.0140 | R:0.0421 | NDCG:0.0315 | T:35.99s | RAM:6951.6MB | CPU:20.8% | VRAM:85.0MB
EPOCH[133/2000] loss:57.551 | F1:0.0210 | P:0.0140 | R:0.0419 | NDCG:0.0317 | T:36.46s | RAM:6955.2MB | CPU:21.5% | VRAM:85.0MB
EPOCH[134/2000] loss:58.554 | F1:0.0212 | P:0.0142 | R:0.0423 | NDCG:0.0324 | T:36.28s | RAM:6966.2MB | CPU:20.9% | VRAM:85.0MB
EPOCH[135/2000] loss:57.347 | F1:0.0211 | P:0.0141 | R:0.0421 | NDCG:0.0319 | T:36.42s | RAM:6985.3MB | CPU:21.0% | VRAM:85.0MB
EPOCH[136/2000] loss:56.014 | F1:0.0212 | P:0.0141 | R:0.0422 | NDCG:0.0325 | T:36.06s | RAM:6963.6MB | CPU:21.4% | VRAM:85.0MB
EPOCH[137/2000] loss:52.687 | F1:0.0216 | P:0.0144 | R:0.0429 | NDCG:0.0325 | T:36.04s | RAM:6952.7MB | CPU:20.9% | VRAM:85.0MB
